# Cameras (41)
# PhotoID, X, Y, Z, Omega, Phi, Kappa, r11, r12, r13, r21, r22, r23, r31, r32, r33
IMG_20160718_172527.jpg	205152.1887051503900000	553721.1619333121900000	77.7447750572129760	-141.4748663556722500	-84.8018063562137600	127.0604717216324500	-0.0546014908219476	-0.9981294788535092	-0.0274994662428755	-0.0722997342216019	-0.0235161882438266	0.9971056801171915	-0.9958872554820186	0.0564316607420269	-0.0708804771032927
IMG_20160718_172529.jpg	205152.2430022362700000	553720.5246285684400000	77.7701178424279650	-124.2797495001353500	-75.3729643320222640	144.6250652846743800	-0.2059049001040856	-0.9779812525086541	-0.0339976742547270	-0.1461934675533679	-0.0036097099275718	0.9892494326705279	-0.9675901209488702	0.2086615435000971	-0.1422312135443850
IMG_20160718_172531.jpg	205152.2119854762600000	553719.9391056830100000	77.7723730444966320	-134.6493065185614700	-77.7053342660640000	133.8145497707057200	-0.1474235911340808	-0.9883444999390630	-0.0379662246916261	-0.1536537737330798	-0.0150340621710832	0.9880103718039700	-0.9770654034376183	0.1514896907873262	-0.1496464867293771
IMG_20160718_172535.jpg	205152.4885154831600000	553719.8373441333000000	77.9873627864464110	-174.2197798847649900	-63.5709807469486210	95.4899640074306720	-0.0425822654222988	-0.9989801448639977	-0.0150140214136990	-0.4430471486677381	0.0054116707763541	0.8964819785566216	-0.8954864458655376	0.0448261529345818	-0.4428257459590554
IMG_20160718_172551.jpg	205151.5991780507300000	553721.0438148155800000	78.1151669956799420	-169.8694765523365200	-64.5446743572717030	98.4303636614457530	-0.0630128607416846	-0.9970564003354071	-0.0436796741213713	-0.4251630447578721	-0.0127781399375159	0.9050265766881948	-0.9029206857489559	0.0755992968878509	-0.4231063478095056
IMG_20160718_172645.jpg	205152.1101628916800000	553721.0750676784700000	77.8023235119709110	-165.4561740565953900	-81.8974804122919550	104.2219287165067100	-0.0346270854306123	-0.9993683466077395	-0.0079920431113743	-0.1366250073568831	-0.0031881474303601	0.9906177078372330	-0.9900174606133535	0.0353941169472453	-0.1364283114540824
IMG_20160718_172649.jpg	205152.0874172354800000	553720.2313610296700000	77.8277953743358640	-149.8780844190210400	-79.6521087109416610	119.6764495712290600	-0.0889323971684898	-0.9959285918388919	-0.0147400370307496	-0.1560641064304746	-0.0006830486945540	0.9877466922893431	-0.9837352405083005	0.0901430718484943	-0.1553679605961083
1_1.jpg	205150.2258228912500000	553720.5558071937400000	77.5014331280681150	74.3724715064063280	-86.5516437068201300	-16.6368282121292590	0.0576309371857726	-0.9981741911407315	-0.0180820137052359	0.0172208720527019	-0.0171154778594938	0.9997052075403959	-0.9981894192210385	-0.0579253360645228	0.0162030490025182
1_2.jpg	205150.2296590547800000	553720.4390695821500000	77.5006603909935880	50.6562217319179450	-86.7285036252022650	139.5434881962452200	-0.0434224812375971	0.9988524489132971	0.0202057769729310	-0.0370293397820509	0.0186018616004620	-0.9991410304558125	-0.9983703301473237	-0.0441333892297715	0.0361791077366131
1_3.jpg	205150.2301832125800000	553720.5006439602000000	77.5602473375494840	53.5643816812239630	-87.3445227041648590	-126.9372524991921700	-0.0278416909593380	0.0082358944423624	-0.9995784162772118	0.0370314810496270	-0.9992711506810678	-0.0092648166633587	-0.9989261782813563	-0.0372738173423213	0.0275164111928748
2_1.jpg	205149.4854860954200000	553724.1621713731400000	77.4774925343433130	-87.3239457833071670	-55.9830079979745890	-176.5530583520214500	-0.5584266651589499	-0.8292770571377512	0.0214294690649193	0.0336358056791911	0.0031763864049955	0.9994291086143716	-0.8288716982837366	0.5588286616435818	0.0261196230806988
2_2.jpg	205149.4179721967400000	553724.0621704831700000	77.4853799347523310	-86.1293512159721930	-55.8458175260023000	3.4857560692005101	0.5603831478955006	0.8282189836776631	-0.0049033285294889	-0.0341346693779185	0.0171799328025203	-0.9992695703639538	-0.8275297891322040	0.5601412009349427	0.0378983260048620
2_3.jpg	205149.4531987401700000	553724.1157285617700000	77.5433219335479010	-87.0940974722536080	-55.4735499209200710	93.4539144614109320	-0.0341464433486831	0.0010332831998805	-0.9994163060168990	-0.5657571041680259	-0.8243648938894762	0.0184775757609545	-0.8238646244924253	0.5660578186443692	0.0287337164587898
20190225_174253.jpg	205150.3271367935200000	553719.9436010606600000	77.3767173617917480	-8.6890936585668967	-82.1644016326682450	-96.8357713294877410	-0.0162266573715048	-0.9993090100298959	0.0334394686503439	0.1353619820411496	0.0309404472920635	0.9903129922096644	-0.9906633279820344	0.0205959023700499	0.1347663882320958
20190225_174255.jpg	205150.3152070474500000	553719.9166712230100000	77.5879481663598230	-155.2286158251427300	-85.8229104047829030	116.6923643175136500	-0.0327194552940424	-0.9989380518666989	0.0324377215294960	-0.0650769997227435	0.0345155304828413	0.9972831404684300	-0.9973436826652824	0.0305196115350779	-0.0661372206809511
20190225_174258.jpg	205150.4819263099100000	553719.8580556856500000	78.1045620385268650	-175.6854449103995300	-79.5619785745071510	95.9035900381255860	-0.0186344008702289	-0.9994873879919203	0.0260330626184493	-0.1802109351485888	0.0289687140053123	0.9832013183787689	-0.9834514619222847	0.0136299249435552	-0.1806583714887149
20190225_174306.jpg	205150.0687332819200000	553721.9130581393800000	77.4591075274113760	-45.4603182914915680	-81.9460426646193270	-135.2242979831307000	-0.0994566966010241	-0.9950009135303299	0.0090303695948994	0.0986810352687902	-0.0008323605705541	0.9951187670093258	-0.9901365657218666	0.0998623515129169	0.0982705040732927
20190225_174309.jpg	205150.1103545707300000	553721.9862518869300000	78.0432619501955430	-145.4715839587024400	-81.4675723202168740	126.5448450071024200	-0.0883466684698536	-0.9956452244574268	0.0297565654166932	-0.1191984397059676	0.0402261172763041	0.9920552360935029	-0.9889320493046734	0.0840978388782570	-0.1222332007028627
20190225_174316.jpg	205150.4594143403800000	553721.1085829660300000	78.0613459578015210	-156.3361420488012900	-80.4476827929219520	116.2636284163136400	-0.0734323771743877	-0.9965081378070873	0.0397393667132398	-0.1488168844176880	0.0503496797742375	0.9875821204633284	-0.9861344841829290	0.0666066140175490	-0.1519945330411147
1_1-1.jpg	205150.5404543505900000	553721.1679709153200000	77.4901242965271140	83.5174262598445690	-77.6803299937279950	-2.1046177822604140	0.2132218710592310	-0.9742172448846131	0.0737373275311395	0.0078356989614007	0.0771756802397646	0.9969867181669553	-0.9769723821704416	-0.2120015899680078	0.0240892159949120
1_1-2.jpg	205150.5611293376700000	553721.0876862555700000	77.5720964275373600	83.1518077819716980	-78.3791655195006460	-96.8380405895912020	-0.0239833909133957	-0.0026003170250604	-0.9997089753081467	0.2000012451523056	-0.9797930604375896	-0.0022495901558439	-0.9795020668165142	-0.1999969926516670	0.0240188266255093
1_1-3.jpg	205150.5760416379800000	553721.0089480783800000	77.4879970034820500	79.9077698528575270	-77.9628535233504180	171.3905970823740600	-0.2061958776729555	0.9782618623377453	-0.0220678210561478	-0.0312188086154876	-0.0291178606895694	-0.9990883525381989	-0.9780126001332035	-0.2053189686423278	0.0365441526969966
1_2-1.jpg	205150.1606236779200000	553719.5937609672500000	77.4993382405270100	79.8556164018483230	-81.0906037030679410	-10.7911221351837230	0.1521336846971538	-0.9882694225986239	-0.0133749892354888	0.0289966225715790	-0.0090637758347345	0.9995384153933550	-0.9879344805501571	-0.1524512916449053	0.0272775698311169
1_2-2.jpg	205150.1774318099200000	553719.5071421358700000	77.5826687844927820	77.4290925643791890	-81.9511029384486560	-102.5018924705637300	-0.0303099915266995	-0.0032858952409767	-0.9995351456082556	0.1366981690056280	-0.9906123463945800	-0.0008886850587585	-0.9901489357688370	-0.1366615602980226	0.0304746276884490
1_2-3.jpg	205150.1856751040900000	553719.4367344658800000	77.4884302580687180	75.1845032230658460	-80.9594548853447550	165.2651714366165800	-0.1519657649906254	0.9883843568399393	0.0016641589208259	-0.0399662215528398	-0.0044625197423258	-0.9991910663393355	-0.9875773931219791	-0.1519093449121841	0.0401801384112538
20190308_145013.jpg	205150.7029795483400000	553721.6607521846900000	77.7269346495218800	121.1366785681498800	-79.6790108093620830	-60.6992729898050670	0.0876810297326260	0.0388157723148640	-0.9953920699124678	0.1562411120117886	-0.9874090159051827	-0.0247416698401276	-0.9838194712152969	-0.1533517888019525	-0.0926416587119166
20190308_145014.jpg	205150.7357315194400000	553721.5688277427100000	77.7314780238386760	-116.1242762260719800	-77.0999230372178910	63.9400371613032520	0.0980769271548827	-0.0110775898485105	-0.9951171807194387	-0.2005545194860424	-0.9796424695274278	-0.0088609599888870	-0.9747608943087424	0.2004443037388451	-0.0983019838308029
20190308_145015.jpg	205150.7376716840100000	553721.5051352409600000	77.7555847410999380	-103.3741471237028700	-68.9405985108303410	75.9584683453507810	0.0871838706581865	-0.0041180494067042	-0.9961837252064201	-0.3485987384334927	-0.9368935163846284	-0.0266356625414676	-0.9332083862994557	0.3495905900128462	-0.0831175499809553
20190308_145016.jpg	205150.7638782101000000	553721.4155449960400000	77.7103776017392960	-64.5298569576978740	-71.0594923356880630	112.9783040364805200	-0.1267127888148921	0.0625596145626030	-0.9899647285517454	-0.2988311868291324	-0.9540514327806265	-0.0220405396378030	-0.9458561153415701	0.2930395165076071	0.1395852815877920
20190308_145017.jpg	205150.7810411962000000	553721.4723388934500000	77.6956229901845750	-26.5207799088688110	-81.7274167849331260	151.5255240746718100	-0.1264771361339863	0.0381759467422956	-0.9912346498814871	-0.0685985467034424	-0.9972035606141309	-0.0296529608753505	-0.9895947521210492	0.0642468348545586	0.1287422649546382
20190308_145018.jpg	205150.7834862947600000	553721.5774390418100000	77.7210781580214270	59.5190786703965170	-75.1912562301357920	-119.7783220594025000	-0.1269392889199847	-0.0264789163796140	-0.9915569998320069	0.2218430789859893	-0.9750795206869315	-0.0023614916812195	-0.9667843943892068	-0.2202698239076462	0.1296500653343041
